Date,AAPL,ABT,AMGN,AMZN,AXP,BAC,BRK-A,C,CAT,CMCSA,COP,CSCO,CVX,DIS,F,FCX,GE,GM,GOOGL,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,ORCL,OXY,PEP,PFE,PG,PM,QCOM,SLB,T,UPS,USB,WFC,WMT,XOM
2019-12-23,283.32757568359375,86.61582946777344,241.31700134277344,1793.0,123.37467193603516,34.9470100402832,338045.0,78.24124145507812,146.1240692138672,43.60822296142578,64.14598083496094,47.300514221191406,118.93983459472656,144.67999267578125,9.282140731811523,12.802513122558594,11.14892864227295,36.326847076416016,1350.6300048828125,227.69778442382812,217.75314331054688,134.14920043945312,58.93974304199219,145.51211547851562,134.9227752685547,54.432621002197266,194.97984313964844,176.86834716796875,90.98833465576172,156.98123168945312,53.21916961669922,38.542057037353516,136.12086486816406,38.92240524291992,123.33987426757812,84.50496673583984,87.75194549560547,40.196258544921875,37.88747024536133,117.77301788330078,58.466407775878906,53.241939544677734,118.5056381225586,69.295166015625
2019-12-24,283.596923828125,86.54641723632812,240.6219482421875,1789.2099609375,123.62242889404297,34.99669647216797,338390.0,78.07235717773438,145.12037658691406,44.03342819213867,64.21549224853516,46.98583221435547,118.94971466064453,145.2899932861328,9.311639785766602,12.941995620727539,11.178898811340332,36.13914108276367,1344.4300537109375,228.5128173828125,219.20343017578125,133.5850830078125,59.11886215209961,145.00534057617188,135.29647827148438,54.23435974121094,195.44692993164062,175.0944061279297,90.6907958984375,156.95130920410156,52.951637268066406,38.71676254272461,135.9718780517578,38.8927116394043,123.65587615966797,84.5933837890625,88.06941986083984,40.05829620361328,37.780799865722656,117.16900634765625,58.55472183227539,53.2518310546875,118.98352813720703,69.02898406982422
2019-12-26,289.2236022949219,86.54641723632812,240.19496154785156,1868.77001953125,124.28643798828125,35.294795989990234,339650.0,79.30419158935547,145.84854125976562,44.46852493286133,64.54317474365234,47.05466842651367,119.20671844482422,145.6999969482422,9.291973114013672,13.121330261230469,11.21885871887207,36.04034423828125,1362.469970703125,229.80491638183594,219.35244750976562,133.51580810546875,59.526851654052734,144.90599060058594,136.73223876953125,54.54166793823242,195.83450317382812,175.00521850585938,90.59160614013672,158.23779296875,53.08045196533203,38.9691162109375,135.77322387695312,38.9818000793457,123.65587615966797,84.5147933959961,87.70233917236328,39.48674011230469,37.97474670410156,117.87203979492188,59.025753021240234,53.57835006713867,118.99347686767578,69.1374282836914
2019-12-27,289.11383056640625,86.66541290283203,239.82757568359375,1869.800048828125,124.06840515136719,35.12586975097656,338920.0,79.1452407836914,145.9075927734375,44.59707260131836,64.5233154296875,46.97599792480469,118.91018676757812,145.75,9.20347785949707,12.981847763061523,11.168909072875977,36.119380950927734,1354.6400146484375,229.2582550048828,218.50808715820312,133.87208557128906,59.785579681396484,144.8264923095703,136.83058166503906,54.868797302246094,196.93759155273438,175.66920471191406,90.75029754638672,158.52700805664062,52.97145462036133,38.97882080078125,136.61752319335938,38.92240524291992,124.51500701904297,84.78986358642578,88.09918975830078,39.41775894165039,38.05232620239258,117.77301788330078,58.61360168457031,53.350772857666016,119.06317138671875,68.90082550048828
2019-12-30,290.82977294921875,86.0704574584961,238.5764617919922,1846.8900146484375,123.1863784790039,34.92714309692383,338750.0,78.98629760742188,145.15975952148438,44.67618179321289,64.15591430664062,46.798988342285156,118.46537780761719,143.77000427246094,9.095317840576172,12.961921691894531,11.069007873535156,36.000823974609375,1339.7099609375,228.4034881591797,215.86575317382812,131.4375,59.32783126831055,144.3793487548828,136.32904052734375,54.789493560791016,195.68544006347656,174.25204467773438,90.28414916992188,157.16073608398438,52.21840286254883,39.5029411315918,135.89242553710938,38.51655197143555,122.91524505615234,84.19060516357422,87.73210144042969,39.81193542480469,37.858375549316406,115.29754638671875,58.475242614746094,53.03415298461914,118.87401580810547,68.49663543701172
2019-12-31,292.9547119140625,86.12995147705078,239.37083435058594,1847.8399658203125,123.37467193603516,34.99669647216797,339590.0,79.3637924194336,145.3171844482422,44.46852493286133,64.57295989990234,47.162841796875,119.11775970458984,144.6300048828125,9.144481658935547,13.071515083312988,11.14892864227295,36.15889358520508,1339.3900146484375,228.53268432617188,216.92864990234375,132.65478515625,59.55670166015625,144.9457244873047,137.0862579345703,54.868797302246094,196.38108825683594,174.8367462158203,90.20480346679688,157.2704315185547,52.49584197998047,39.99794006347656,135.75335693359375,38.78382110595703,123.33987426757812,83.59134674072266,87.53368377685547,39.61484909057617,37.89716720581055,115.91146087646484,58.593833923339844,53.2320442199707,118.31647491455078,68.79238891601562
2020-01-02,299.6388854980469,86.21918487548828,238.4076690673828,1898.010009765625,125.15478515625,35.414031982421875,342261.0,80.6949691772461,148.12159729003906,44.86406326293945,64.99993896484375,47.96522903442383,120.02713012695312,148.1999969482422,9.26247501373291,13.151219367980957,11.91816520690918,36.92949676513672,1368.6800537109375,232.89601135253906,218.2001495361328,134.02053833007812,60.54185104370117,145.0450897216797,138.7482147216797,54.51192855834961,199.5413055419922,178.38461303710938,91.28588104248047,160.18247985839844,53.45697784423828,41.3276481628418,134.90907287597656,38.744224548339844,121.86849212646484,83.68959045410156,87.99005126953125,39.58528137207031,37.6838264465332,115.64411163330078,58.50489044189453,53.18257141113281,118.4160385131836,69.89653778076172
2020-01-03,296.72576904296875,85.16809844970703,236.78915405273438,1874.969970703125,123.91168975830078,34.67872619628906,339155.0,79.17504119873047,146.06503295898438,44.50807571411133,65.23825073242188,47.18265151977539,119.61198425292969,146.5,9.055987358093262,12.752697944641113,11.958125114440918,35.88227081298828,1361.52001953125,230.17266845703125,217.47499084472656,132.95169067382812,59.805477142333984,143.3657989501953,136.917236328125,54.214534759521484,198.83572387695312,176.84852600097656,90.50234985351562,158.18792724609375,53.26871109008789,42.32735061645508,134.7203369140625,38.53635025024414,121.0488510131836,83.53240966796875,86.3332290649414,39.969608306884766,37.87777328491211,115.57479858398438,57.82299041748047,52.85605239868164,117.37066650390625,69.33460235595703
2020-01-06,299.09014892578125,85.61431884765625,238.6062469482422,1902.8800048828125,123.37467193603516,34.6290397644043,340210.0,78.92668914794922,145.96661376953125,44.17186737060547,66.01277160644531,47.35105514526367,119.20671844482422,145.64999389648438,9.00682258605957,12.802513122558594,12.12795639038086,35.408058166503906,1397.81005859375,232.52825927734375,218.49815368652344,132.7141876220703,59.63631057739258,143.18695068359375,136.80836486816406,54.194705963134766,201.0717315673828,177.01699829101562,90.88915252685547,158.59681701660156,53.54615783691406,43.724998474121094,135.23684692382812,38.486854553222656,121.21672821044922,84.50496673583984,85.82725524902344,40.22582244873047,37.916561126708984,115.05989837646484,57.032386779785156,52.539432525634766,117.13172149658203,69.8669662475586
2020-01-07,297.68353271484375,85.13835906982422,236.36216735839844,1906.8599853515625,122.72826385498047,34.40049743652344,338901.0,78.24124145507812,144.03799438476562,44.638824462890625,66.01277160644531,47.043968200683594,117.68450927734375,145.6999969482422,9.095317840576172,13.001773834228516,12.038045883178711,34.726375579833984,1395.1099853515625,234.0589141845703,217.06771850585938,132.80325317382812,58.641212463378906,144.0613555908203,134.4825439453125,53.77836227416992,201.369873046875,176.30345153808594,88.4691390991211,157.15077209472656,53.665061950683594,43.93852996826172,133.11119079589844,38.35816955566406,120.46621704101562,84.87828063964844,88.2678451538086,40.01887893676758,38.0620231628418,114.86186218261719,56.48884582519531,52.10407638549805,116.04652404785156,69.295166015625
2020-01-08,302.4721374511719,85.48540496826172,236.54090881347656,1891.969970703125,124.84649658203125,34.74828338623047,339188.0,78.83728790283203,145.3171844482422,45.09584045410156,64.48359680175781,47.07368469238281,116.34021759033203,145.39999389648438,9.095317840576172,13.131293296813965,11.928153991699219,34.232398986816406,1405.0400390625,236.31509399414062,220.31597900390625,133.9116668701172,58.6810188293457,144.04150390625,135.53163146972656,53.87749099731445,204.6294708251953,179.0089569091797,87.87406158447266,159.65391540527344,53.87406539916992,43.65705871582031,133.79656982421875,38.665035247802734,120.97972869873047,86.48939514160156,88.00989532470703,38.83634567260742,38.17839050292969,115.51538848876953,56.37025451660156,52.26239013671875,115.64828491210938,68.25017547607422
2020-01-09,308.89691162109375,85.7134780883789,237.2458953857422,1901.050048828125,127.10395812988281,34.807899475097656,343263.0,79.55254364013672,144.95310974121094,45.21506118774414,65.60565185546875,46.87556457519531,116.15242004394531,144.8300018310547,9.105151176452637,12.91210651397705,11.898184776306152,34.65721893310547,1419.7900390625,241.12570190429688,223.69338989257812,135.326904296875,59.0093994140625,144.46876525878906,136.0264892578125,54.858882904052734,207.05429077148438,179.57383728027344,88.64766693115234,161.64846801757812,54.122886657714844,44.035587310791016,133.88595581054688,38.49675369262695,122.30298614501953,86.72516632080078,89.20042419433594,39.2797966003418,38.12925338745117,115.7827377319336,56.390018463134766,52.17333984375,116.84300231933594,68.77267456054688
2020-01-10,309.59521484375,84.6425552368164,236.58062744140625,1883.1600341796875,126.5768814086914,34.51974105834961,340185.0,78.72801208496094,143.7919921875,44.688499450683594,64.96022033691406,46.68735122680664,115.09477996826172,144.6199951171875,9.095317840576172,12.852328300476074,11.658422470092773,34.232398986816406,1428.9599609375,240.638671875,222.72984313964844,135.2774200439453,58.651161193847656,144.14085388183594,134.67059326171875,55.0472297668457,205.98101806640625,178.85040283203125,88.79644012451172,160.9005126953125,54.19255447387695,44.54999923706055,133.62771606445312,39.0906867980957,122.4214859008789,85.91960906982422,89.54766082763672,39.2502326965332,37.903228759765625,114.73313903808594,56.00459671020508,51.94576644897461,115.8673095703125,68.16144561767578
2020-01-13,316.20953369140625,84.40457153320312,235.2500762939453,1891.300048828125,127.82991790771484,34.837711334228516,342855.0,80.11878967285156,144.470947265625,45.5031852722168,64.67225646972656,47.51945877075195,115.31224060058594,143.8800048828125,9.085484504699707,13.479999542236328,12.107975959777832,34.55842208862305,1440.030029296875,243.71983337402344,221.85568237304688,135.1883544921875,59.297977447509766,144.7768096923828,135.78895568847656,55.64201736450195,205.22572326660156,179.29635620117188,88.776611328125,162.83523559570312,54.32194137573242,45.20029067993164,135.6143035888672,39.011497497558594,123.32011413574219,86.27326965332031,90.25205993652344,38.658966064453125,37.44135284423828,115.60450744628906,56.04412841796875,51.55988311767578,115.36951446533203,68.81210327148438
2020-01-14,311.9396667480469,85.38045501708984,238.30836486816406,1869.43994140625,128.08848571777344,35.09606170654297,340706.0,81.37049102783203,144.3331756591797,45.731693267822266,64.68218994140625,47.34115219116211,114.9563980102539,145.1999969482422,9.134649276733398,13.210000038146973,12.018065452575684,34.726375579833984,1430.5899658203125,244.16709899902344,221.32920837402344,134.41641235351562,59.138763427734375,145.59161376953125,137.3725128173828,55.513145446777344,206.03070068359375,179.7423095703125,89.19316864013672,161.68836975097656,54.620521545410156,45.850589752197266,135.93215942382812,39.66482162475586,123.13249206542969,86.0374984741211,89.84529113769531,38.95459747314453,37.4315299987793,116.11940002441406,55.925537109375,48.77954864501953,115.66819763183594,68.22059631347656
2020-01-15,310.60284423828125,87.01358032226562,239.9963836669922,1862.02001953125,129.1028594970703,34.45018005371094,342550.0,80.70490264892578,143.24095153808594,45.980072021484375,64.54317474365234,47.55908203125,114.7883529663086,144.32000732421875,9.036320686340332,12.979999542236328,11.858223915100098,34.726375579833984,1439.199951171875,243.71983337402344,223.09738159179688,135.2081298828125,58.651161193847656,146.07850646972656,135.31390380859375,56.207061767578125,208.46546936035156,178.1665802001953,90.78997039794922,162.73550415039062,54.5010871887207,45.869998931884766,138.26638793945312,40.25875473022461,124.38662719726562,86.76446533203125,88.96231842041016,37.77206802368164,37.21533203125,116.7729263305664,54.32455825805664,47.80989456176758,114.77216339111328,68.11215209960938
2020-01-16,314.49359130859375,87.90980529785156,238.80484008789062,1877.93994140625,129.82882690429688,34.4998664855957,344505.0,80.46648406982422,145.504150390625,46.56624984741211,64.61267852783203,48.58931350708008,115.5395736694336,145.1199951171875,9.016655921936035,12.850000381469727,11.828253746032715,35.121551513671875,1450.1600341796875,248.20242309570312,227.2992706298828,136.5540771484375,59.36763381958008,147.26095581054688,135.83843994140625,56.32601547241211,209.5387420654297,179.3855438232422,90.43292236328125,165.7173614501953,55.16791915893555,45.29734802246094,138.67364501953125,40.199363708496094,124.49525451660156,87.00023651123047,91.06558990478516,38.21551513671875,37.37256622314453,117.44625854492188,54.54197311401367,48.73007583618164,115.38943481445312,67.8459701538086
2020-01-17,317.9753723144531,88.62679290771484,239.78787231445312,1864.719970703125,130.79347229003906,34.48992919921875,344970.0,80.585693359375,146.4355926513672,47.19216537475586,64.61267852783203,48.55959701538086,114.24471282958984,144.3300018310547,9.00682258605957,12.869999885559082,11.798284530639648,35.17094802856445,1479.52001953125,247.9440155029297,230.3687286376953,136.8806610107422,59.307926177978516,148.22482299804688,136.77867126464844,56.44497299194336,210.66171264648438,179.72250366210938,90.22464752197266,166.64483642578125,54.86933898925781,44.482059478759766,140.3125762939453,40.100372314453125,124.83101654052734,87.12794494628906,95.153076171875,37.81148147583008,37.716514587402344,117.43635559082031,54.700096130371094,48.66081619262695,114.45356750488281,67.58965301513672
